# written by Matlab function write_data_modem
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error
> Full_Impedance
> exp(+i\omega t)
> [mV/km]/[nT]
> 0.00
> 27.5106 -112.5610
> 18 78
1.778279E+01 TV05   27.5090 -112.5561     -150.000      450.000     -725.000 ZXY    1.732539E+00    1.103532E+00    1.228273E-01
1.778279E+01 TV05   27.5090 -112.5561     -150.000      450.000     -725.000 ZYX   -2.536168E+00   -1.482720E+00    1.228273E-01
1.778279E+01 TV05   27.5090 -112.5561     -150.000      450.000     -725.000 ZYY    7.661034E-01   -8.097920E-02    1.228273E-01
3.162277E+01 TV05   27.5090 -112.5561     -150.000      450.000     -725.000 ZXX   -3.906298E-01    4.770184E-01    9.999806E-02
3.162277E+01 TV05   27.5090 -112.5561     -150.000      450.000     -725.000 ZXY    1.294619E+00    9.314160E-01    9.999806E-02
3.162277E+01 TV05   27.5090 -112.5561     -150.000      450.000     -725.000 ZYX   -2.165514E+00   -1.265078E+00    9.999806E-02
3.162277E+01 TV05   27.5090 -112.5561     -150.000      450.000     -725.000 ZYY    8.003986E-01   -6.135701E-02    9.999806E-02
5.623415E+01 TV05   27.5090 -112.5561     -150.000      450.000     -725.000 ZXX   -4.589314E-01    2.346021E-01    8.146922E-02
5.623415E+01 TV05   27.5090 -112.5561     -150.000      450.000     -725.000 ZXY    1.103055E+00    7.799099E-01    8.146922E-02
5.623415E+01 TV05   27.5090 -112.5561     -150.000      450.000     -725.000 ZYX   -1.712314E+00   -9.644522E-01    8.146922E-02
5.623415E+01 TV05   27.5090 -112.5561     -150.000      450.000     -725.000 ZYY    8.638940E-01   -3.956252E-03    8.146922E-02
3.162277E-02 TV06   27.4998 -112.5465    -1050.000     1350.000     -625.000 ZXX   -3.173952E+00   -2.088186E+00    3.251964E+00
3.162277E-02 TV06   27.4998 -112.5465    -1050.000     1350.000     -625.000 ZXY    3.258921E+01    6.244118E+01    3.251964E+00
3.162277E-02 TV06   27.4998 -112.5465    -1050.000     1350.000     -625.000 ZYX   -2.102625E+01   -5.625679E+01    3.251964E+00
3.162277E-02 TV06   27.4998 -112.5465    -1050.000     1350.000     -625.000 ZYY    2.209549E+00    1.769406E+00    3.251964E+00
5.623415E-02 TV06   27.4998 -112.5465    -1050.000     1350.000     -625.000 ZXX   -2.568452E+00   -1.922329E+00    2.174160E+00
5.623415E-02 TV06   27.4998 -112.5465    -1050.000     1350.000     -625.000 ZXY    2.145432E+01    4.429126E+01    2.174160E+00
5.623415E-02 TV06   27.4998 -112.5465    -1050.000     1350.000     -625.000 ZYX   -1.421922E+01   -3.569171E+01    2.174160E+00
5.623415E-02 TV06   27.4998 -112.5465    -1050.000     1350.000     -625.000 ZYY    1.525353E+00    9.331238E-01    2.174160E+00
1.000000E-01 TV06   27.4998 -112.5465    -1050.000     1350.000     -625.000 ZXX   -1.401278E+00   -1.074703E+00    1.376950E+00
1.000000E-01 TV06   27.4998 -112.5465    -1050.000     1350.000     -625.000 ZXY    1.399087E+01    2.818795E+01    1.376950E+00
1.000000E-01 TV06   27.4998 -112.5465    -1050.000     1350.000     -625.000 ZYX   -8.564439E+00   -2.252658E+01    1.376950E+00
1.000000E-01 TV06   27.4998 -112.5465    -1050.000     1350.000     -625.000 ZYY    1.168483E+00    1.488727E+00    1.376950E+00
1.778279E-01 TV06   27.4998 -112.5465    -1050.000     1350.000     -625.000 ZXX   -8.636750E-01    4.660015E-01    9.701694E-01
1.778279E-01 TV06   27.4998 -112.5465    -1050.000     1350.000     -625.000 ZXY    7.992468E+00    1.848059E+01    9.701694E-01
1.778279E-01 TV06   27.4998 -112.5465    -1050.000     1350.000     -625.000 ZYX   -5.610800E+00   -1.473389E+01    9.701694E-01
1.778279E-01 TV06   27.4998 -112.5465    -1050.000     1350.000     -625.000 ZYY   -2.836402E-01    6.452548E-01    9.701694E-01
3.162277E-01 TV06   27.4998 -112.5465    -1050.000     1350.000     -625.000 ZXX   -1.370658E-01   -7.579326E-01    1.115301E+00
3.162277E-01 TV06   27.4998 -112.5465    -1050.000     1350.000     -625.000 ZXY    5.781124E+00    1.061014E+01    1.115301E+00
3.162277E-01 TV06   27.4998 -112.5465    -1050.000     1350.000     -625.000 ZYX   -3.445691E+00   -7.947395E+00    1.115301E+00
3.162277E-01 TV06   27.4998 -112.5465    -1050.000     1350.000     -625.000 ZYY    9.131488E-01    2.261613E+00    1.115301E+00
5.623415E-01 TV06   27.4998 -112.5465    -1050.000     1350.000     -625.000 ZXX   -3.774719E-01   -6.488077E-01    6.317259E-01
5.623415E-01 TV06   27.4998 -112.5465    -1050.000     1350.000     -625.000 ZXY    4.213246E+00    6.129494E+00    6.317259E-01
5.623415E-01 TV06   27.4998 -112.5465    -1050.000     1350.000     -625.000 ZYX   -3.233233E+00   -4.587616E+00    6.317259E-01
5.623415E-01 TV06   27.4998 -112.5465    -1050.000     1350.000     -625.000 ZYY    6.572670E-01   -1.387728E-01    6.317259E-01
1.000000E+00 TV06   27.4998 -112.5465    -1050.000     1350.000     -625.000 ZXX   -8.727470E-02   -1.062626E-01    5.372038E-01
1.000000E+00 TV06   27.4998 -112.5465    -1050.000     1350.000     -625.000 ZXY    3.756647E+00    4.488854E+00    5.372038E-01
1.000000E+00 TV06   27.4998 -112.5465    -1050.000     1350.000     -625.000 ZYX   -2.968308E+00   -2.635400E+00    5.372038E-01
1.000000E+00 TV06   27.4998 -112.5465    -1050.000     1350.000     -625.000 ZYY    1.677248E-01    1.327997E-02    5.372038E-01
1.778279E+00 TV06   27.4998 -112.5465    -1050.000     1350.000     -625.000 ZXX   -9.672013E-01   -3.579173E-01    4.823527E-01
1.778279E+00 TV06   27.4998 -112.5465    -1050.000     1350.000     -625.000 ZXY    2.416369E+00    2.490626E+00    4.823527E-01
1.778279E+00 TV06   27.4998 -112.5465    -1050.000     1350.000     -625.000 ZYX   -2.980544E+00   -1.829778E+00    4.823527E-01
1.778279E+00 TV06   27.4998 -112.5465    -1050.000     1350.000     -625.000 ZYY    2.083452E-01   -3.477189E-01    4.823527E-01
3.162277E+00 TV06   27.4998 -112.5465    -1050.000     1350.000     -625.000 ZXX   -1.046352E+00   -1.347365E-02    5.525677E-01
3.162277E+00 TV06   27.4998 -112.5465    -1050.000     1350.000     -625.000 ZXY    2.357646E+00    2.011262E+00    5.525677E-01
3.162277E+00 TV06   27.4998 -112.5465    -1050.000     1350.000     -625.000 ZYX   -2.879977E+00   -1.132724E+00    5.525677E-01
3.162277E+00 TV06   27.4998 -112.5465    -1050.000     1350.000     -625.000 ZYY    1.223668E-02    3.559855E-01    5.525677E-01
5.623415E+00 TV06   27.4998 -112.5465    -1050.000     1350.000     -625.000 ZXX   -7.496754E-01    2.960566E-01    3.573015E-01
5.623415E+00 TV06   27.4998 -112.5465    -1050.000     1350.000     -625.000 ZXY    2.221425E+00    1.665281E+00    3.573015E-01
5.623415E+00 TV06   27.4998 -112.5465    -1050.000     1350.000     -625.000 ZYX   -2.519891E+00   -1.031818E+00    3.573015E-01
5.623415E+00 TV06   27.4998 -112.5465    -1050.000     1350.000     -625.000 ZYY   -1.403132E-01    4.481417E-01    3.573015E-01
1.000000E+01 TV06   27.4998 -112.5465    -1050.000     1350.000     -625.000 ZXX   -8.528270E-01    1.677484E-01    2.118979E-01
1.000000E+01 TV06   27.4998 -112.5465    -1050.000     1350.000     -625.000 ZXY    2.186770E+00    1.130821E+00    2.118979E-01
1.000000E+01 TV06   27.4998 -112.5465    -1050.000     1350.000     -625.000 ZYX   -2.151461E+00   -1.049741E+00    2.118979E-01
1.000000E+01 TV06   27.4998 -112.5465    -1050.000     1350.000     -625.000 ZYY    3.854472E-01    5.467398E-01    2.118979E-01
1.778279E+01 TV06   27.4998 -112.5465    -1050.000     1350.000     -625.000 ZXX   -9.786693E-01    1.075780E-01    1.293567E-01
1.778279E+01 TV06   27.4998 -112.5465    -1050.000     1350.000     -625.000 ZXY    2.029313E+00    9.790688E-01    1.293567E-01
1.778279E+01 TV06   27.4998 -112.5465    -1050.000     1350.000     -625.000 ZYX   -1.788664E+00   -1.020736E+00    1.293567E-01
1.778279E+01 TV06   27.4998 -112.5465    -1050.000     1350.000     -625.000 ZYY    8.720140E-01    8.484044E-02    1.293567E-01
3.162277E+01 TV06   27.4998 -112.5465    -1050.000     1350.000     -625.000 ZXX   -1.136795E+00   -9.588248E-02    1.014203E-01
3.162277E+01 TV06   27.4998 -112.5465    -1050.000     1350.000     -625.000 ZXY    1.279558E+00    7.207970E-01    1.014203E-01
3.162277E+01 TV06   27.4998 -112.5465    -1050.000     1350.000     -625.000 ZYX   -1.423172E+00   -8.323407E-01    1.014203E-01
3.162277E+01 TV06   27.4998 -112.5465    -1050.000     1350.000     -625.000 ZYY    4.921078E-01   -1.112043E-01    1.014203E-01
3.162277E-02 TV07   27.4931 -112.5382    -1950.000     2250.000     -575.000 ZXX    2.358498E+00    7.306463E+00    3.897721E+00
3.162277E-02 TV07   27.4931 -112.5382    -1950.000     2250.000     -575.000 ZXY    3.802275E+01    7.690472E+01    3.897721E+00
3.162277E-02 TV07   27.4931 -112.5382    -1950.000     2250.000     -575.000 ZYX   -2.492280E+01   -6.630447E+01    3.897721E+00
3.162277E-02 TV07   27.4931 -112.5382    -1950.000     2250.000     -575.000 ZYY    3.322884E+00    6.819657E+00    3.897721E+00
5.623415E-02 TV07   27.4931 -112.5382    -1950.000     2250.000     -575.000 ZXX    2.671243E+00    4.185876E+00    2.621552E+00
5.623415E-02 TV07   27.4931 -112.5382    -1950.000     2250.000     -575.000 ZXY    2.554469E+01    5.381084E+01    2.621552E+00
5.623415E-02 TV07   27.4931 -112.5382    -1950.000     2250.000     -575.000 ZYX   -1.772017E+01   -4.261298E+01    2.621552E+00
5.623415E-02 TV07   27.4931 -112.5382    -1950.000     2250.000     -575.000 ZYY    1.062911E+00    4.772120E+00    2.621552E+00
1.000000E-01 TV07   27.4931 -112.5382    -1950.000     2250.000     -575.000 ZXX    2.020905E+00    2.258964E+00    1.693893E+00
1.000000E-01 TV07   27.4931 -112.5382    -1950.000     2250.000     -575.000 ZXY    1.618495E+01    3.497513E+01    1.693893E+00
1.000000E-01 TV07   27.4931 -112.5382    -1950.000     2250.000     -575.000 ZYX   -1.133396E+01   -2.753984E+01    1.693893E+00
1.000000E-01 TV07   27.4931 -112.5382    -1950.000     2250.000     -575.000 ZYY    2.915798E-01    2.659703E+00    1.693893E+00
1.778279E-01 TV07   27.4931 -112.5382    -1950.000     2250.000     -575.000 ZXX    4.493183E-01    4.346158E-01    1.112714E+00
1.778279E-01 TV07   27.4931 -112.5382    -1950.000     2250.000     -575.000 ZXY    1.074501E+01    2.421712E+01    1.112714E+00
1.778279E-01 TV07   27.4931 -112.5382    -1950.000     2250.000     -575.000 ZYX   -6.850958E+00   -1.739246E+01    1.112714E+00
1.778279E-01 TV07   27.4931 -112.5382    -1950.000     2250.000     -575.000 ZYY   -1.753430E-01    1.094294E+00    1.112714E+00
3.162277E-01 TV07   27.4931 -112.5382    -1950.000     2250.000     -575.000 ZXX    9.141716E-01   -7.592424E-01    7.019362E-01
3.162277E-01 TV07   27.4931 -112.5382    -1950.000     2250.000     -575.000 ZXY    7.030385E+00    1.785144E+01    7.019362E-01
3.162277E-01 TV07   27.4931 -112.5382    -1950.000     2250.000     -575.000 ZYX   -4.677392E+00   -9.145729E+00    7.019362E-01
3.162277E-01 TV07   27.4931 -112.5382    -1950.000     2250.000     -575.000 ZYY    7.464706E-01    1.571702E+00    7.019362E-01
5.623415E-01 TV07   27.4931 -112.5382    -1950.000     2250.000     -575.000 ZXX    3.793346E-01    4.273556E-01    1.319073E+00
5.623415E-01 TV07   27.4931 -112.5382    -1950.000     2250.000     -575.000 ZXY    4.715952E+00    9.300932E+00    1.319073E+00
5.623415E-01 TV07   27.4931 -112.5382    -1950.000     2250.000     -575.000 ZYX   -3.277174E+00   -5.290939E+00    1.319073E+00
5.623415E-01 TV07   27.4931 -112.5382    -1950.000     2250.000     -575.000 ZYY   -3.392746E-01    2.001334E-01    1.319073E+00
1.000000E+00 TV07   27.4931 -112.5382    -1950.000     2250.000     -575.000 ZXX   -1.421461E-02    1.995597E-01    7.218405E-01
1.000000E+00 TV07   27.4931 -112.5382    -1950.000     2250.000     -575.000 ZXY    3.139095E+00    5.202445E+00    7.218405E-01
1.000000E+00 TV07   27.4931 -112.5382    -1950.000     2250.000     -575.000 ZYX   -3.076021E+00   -3.280738E+00    7.218405E-01
1.000000E+00 TV07   27.4931 -112.5382    -1950.000     2250.000     -575.000 ZYY    7.524615E-01    2.826533E-02    7.218405E-01
1.778279E+00 TV07   27.4931 -112.5382    -1950.000     2250.000     -575.000 ZXX   -2.629433E-01    1.227983E+00    5.632671E-01
1.778279E+00 TV07   27.4931 -112.5382    -1950.000     2250.000     -575.000 ZXY    3.927584E+00    3.508127E+00    5.632671E-01
1.778279E+00 TV07   27.4931 -112.5382    -1950.000     2250.000     -575.000 ZYX   -3.474807E+00   -2.455659E+00    5.632671E-01
1.778279E+00 TV07   27.4931 -112.5382    -1950.000     2250.000     -575.000 ZYY    1.127341E+00    4.791165E-01    5.632671E-01
3.162277E+00 TV07   27.4931 -112.5382    -1950.000     2250.000     -575.000 ZXX    3.682349E-01    1.532050E-02    5.898517E-01
3.162277E+00 TV07   27.4931 -112.5382    -1950.000     2250.000     -575.000 ZXY    2.614303E+00    3.028595E+00    5.898517E-01
3.162277E+00 TV07   27.4931 -112.5382    -1950.000     2250.000     -575.000 ZYX   -3.249495E+00   -2.313253E+00    5.898517E-01
3.162277E+00 TV07   27.4931 -112.5382    -1950.000     2250.000     -575.000 ZYY    6.492341E-01    1.878983E-02    5.898517E-01
5.623415E+00 TV07   27.4931 -112.5382    -1950.000     2250.000     -575.000 ZXX   -4.132636E-01    4.217172E-01    4.172949E-01
5.623415E+00 TV07   27.4931 -112.5382    -1950.000     2250.000     -575.000 ZXY    2.237005E+00    2.621116E+00    4.172949E-01
5.623415E+00 TV07   27.4931 -112.5382    -1950.000     2250.000     -575.000 ZYX   -2.916058E+00   -1.459722E+00    4.172949E-01
5.623415E+00 TV07   27.4931 -112.5382    -1950.000     2250.000     -575.000 ZYY    6.159836E-01   -4.039223E-02    4.172949E-01
1.000000E+01 TV07   27.4931 -112.5382    -1950.000     2250.000     -575.000 ZXX   -3.223665E-01    5.172286E-01    1.489812E-01
1.000000E+01 TV07   27.4931 -112.5382    -1950.000     2250.000     -575.000 ZXY    1.991607E+00    2.040589E+00    1.489812E-01
1.000000E+01 TV07   27.4931 -112.5382    -1950.000     2250.000     -575.000 ZYX   -2.821394E+00   -1.316936E+00    1.489812E-01
1.000000E+01 TV07   27.4931 -112.5382    -1950.000     2250.000     -575.000 ZYY    1.134037E-01    9.958129E-02    1.489812E-01
1.778279E+01 TV07   27.4931 -112.5382    -1950.000     2250.000     -575.000 ZXX   -5.249065E-01    3.531806E-01    1.147036E-01
1.778279E+01 TV07   27.4931 -112.5382    -1950.000     2250.000     -575.000 ZXY    1.688041E+00    1.228593E+00    1.147036E-01
1.778279E+01 TV07   27.4931 -112.5382    -1950.000     2250.000     -575.000 ZYX   -2.212661E+00   -1.207546E+00    1.147036E-01
1.778279E+01 TV07   27.4931 -112.5382    -1950.000     2250.000     -575.000 ZYY    1.175782E+00    3.596419E-02    1.147036E-01
3.162277E+01 TV07   27.4931 -112.5382    -1950.000     2250.000     -575.000 ZXX   -6.479910E-01    1.730166E-01    9.347382E-02
3.162277E+01 TV07   27.4931 -112.5382    -1950.000     2250.000     -575.000 ZXY    1.349003E+00    9.173778E-01    9.347382E-02
3.162277E+01 TV07   27.4931 -112.5382    -1950.000     2250.000     -575.000 ZYX   -1.863093E+00   -1.057566E+00    9.347382E-02
3.162277E+01 TV07   27.4931 -112.5382    -1950.000     2250.000     -575.000 ZYY    9.795614E-01   -1.905929E-03    9.347382E-02
5.623415E+01 TV07   27.4931 -112.5382    -1950.000     2250.000     -575.000 ZXX   -6.540561E-01    3.931839E-02    9.269563E-02
5.623415E+01 TV07   27.4931 -112.5382    -1950.000     2250.000     -575.000 ZXY    1.019173E+00    6.542167E-01    9.269563E-02
5.623415E+01 TV07   27.4931 -112.5382    -1950.000     2250.000     -575.000 ZYX   -1.570753E+00   -7.200460E-01    9.269563E-02
5.623415E+01 TV07   27.4931 -112.5382    -1950.000     2250.000     -575.000 ZYY    8.918235E-01    5.811109E-02    9.269563E-02
1.000000E+02 TV07   27.4931 -112.5382    -1950.000     2250.000     -575.000 ZXX   -6.003060E-01   -7.602902E-02    2.294505E-01
1.000000E+02 TV07   27.4931 -112.5382    -1950.000     2250.000     -575.000 ZXY    8.179170E-01    4.597455E-01    2.294505E-01
1.000000E+02 TV07   27.4931 -112.5382    -1950.000     2250.000     -575.000 ZYX   -1.262156E+00   -7.226797E-01    2.294505E-01
1.000000E+02 TV07   27.4931 -112.5382    -1950.000     2250.000     -575.000 ZYY    7.384317E-01   -1.864990E-01    2.294505E-01
3.162277E-02 TV08   27.4822 -112.5280    -3150.000     3150.000     -475.000 ZXX   -5.291333E+00   -5.982523E+00    2.127086E+00
3.162277E-02 TV08   27.4822 -112.5280    -3150.000     3150.000     -475.000 ZXY    2.558416E+01    3.448455E+01    2.127086E+00
3.162277E-02 TV08   27.4822 -112.5280    -3150.000     3150.000     -475.000 ZYX   -2.194904E+01   -3.598232E+01    2.127086E+00
3.162277E-02 TV08   27.4822 -112.5280    -3150.000     3150.000     -475.000 ZYY    4.797285E-01   -1.307842E+00    2.127086E+00
5.623415E-02 TV08   27.4822 -112.5280    -3150.000     3150.000     -475.000 ZXX   -3.597631E+00   -3.607704E+00    1.508520E+00
5.623415E-02 TV08   27.4822 -112.5280    -3150.000     3150.000     -475.000 ZXY    1.796416E+01    2.496170E+01    1.508520E+00
5.623415E-02 TV08   27.4822 -112.5280    -3150.000     3150.000     -475.000 ZYX   -1.614185E+01   -2.480900E+01    1.508520E+00
5.623415E-02 TV08   27.4822 -112.5280    -3150.000     3150.000     -475.000 ZYY    8.791455E-01   -7.780246E-01    1.508520E+00
1.000000E-01 TV08   27.4822 -112.5280    -3150.000     3150.000     -475.000 ZXX   -2.823117E+00   -2.139454E+00    9.945272E-01
1.000000E-01 TV08   27.4822 -112.5280    -3150.000     3150.000     -475.000 ZXY    1.273420E+01    1.666121E+01    9.945272E-01
1.000000E-01 TV08   27.4822 -112.5280    -3150.000     3150.000     -475.000 ZYX   -1.118384E+01   -1.519409E+01    9.945272E-01
1.000000E-01 TV08   27.4822 -112.5280    -3150.000     3150.000     -475.000 ZYY    3.322154E-01   -7.320676E-01    9.945272E-01
1.778279E-01 TV08   27.4822 -112.5280    -3150.000     3150.000     -475.000 ZXX   -3.124963E+00   -1.104866E+00    7.058380E-01
1.778279E-01 TV08   27.4822 -112.5280    -3150.000     3150.000     -475.000 ZXY    9.193526E+00    1.122822E+01    7.058380E-01
1.778279E-01 TV08   27.4822 -112.5280    -3150.000     3150.000     -475.000 ZYX   -9.027676E+00   -1.034797E+01    7.058380E-01
1.778279E-01 TV08   27.4822 -112.5280    -3150.000     3150.000     -475.000 ZYY    4.594586E-01    4.238028E-01    7.058380E-01
3.162277E-01 TV08   27.4822 -112.5280    -3150.000     3150.000     -475.000 ZXX   -2.876656E+00   -1.880308E+00    7.065923E-01
3.162277E-01 TV08   27.4822 -112.5280    -3150.000     3150.000     -475.000 ZXY    7.807603E+00    6.349151E+00    7.065923E-01
3.162277E-01 TV08   27.4822 -112.5280    -3150.000     3150.000     -475.000 ZYX   -7.710056E+00   -6.710200E+00    7.065923E-01
3.162277E-01 TV08   27.4822 -112.5280    -3150.000     3150.000     -475.000 ZYY    1.398222E+00    7.817858E-01    7.065923E-01
5.623415E-01 TV08   27.4822 -112.5280    -3150.000     3150.000     -475.000 ZXX   -2.237693E+00   -1.194993E+00    3.764757E-01
5.623415E-01 TV08   27.4822 -112.5280    -3150.000     3150.000     -475.000 ZXY    6.105114E+00    5.020984E+00    3.764757E-01
5.623415E-01 TV08   27.4822 -112.5280    -3150.000     3150.000     -475.000 ZYX   -5.811904E+00   -4.202692E+00    3.764757E-01
5.623415E-01 TV08   27.4822 -112.5280    -3150.000     3150.000     -475.000 ZYY    9.186246E-01    3.925132E-01    3.764757E-01
1.000000E+00 TV08   27.4822 -112.5280    -3150.000     3150.000     -475.000 ZXX   -1.963153E+00   -7.559616E-01    3.556535E-01
1.000000E+00 TV08   27.4822 -112.5280    -3150.000     3150.000     -475.000 ZXY    5.370269E+00    3.004002E+00    3.556535E-01
1.000000E+00 TV08   27.4822 -112.5280    -3150.000     3150.000     -475.000 ZYX   -5.242365E+00   -2.891421E+00    3.556535E-01
1.000000E+00 TV08   27.4822 -112.5280    -3150.000     3150.000     -475.000 ZYY    8.435271E-01   -6.678707E-02    3.556535E-01
1.778279E+00 TV08   27.4822 -112.5280    -3150.000     3150.000     -475.000 ZXX   -1.707991E+00   -3.017690E-01    4.312368E-01
