# ModEM impedance responses for written by Matlab function write_data_modem                                                         
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error                             
>  Full_Impedance
>  exp(+i\omega t)
>  [mV/km]/[nT]
>     0.00
>   27.511-112.561
>     18    78
1.000000E+02          TV35_a         27.496 -112.550   -1650.000    1050.000    -650.000     ZXX  -2.971729E-01  -1.074608E-01   2.000000E+15
1.000000E+02          TV35_a         27.496 -112.550   -1650.000    1050.000    -650.000     ZXY   3.959420E-01   3.204151E-01   2.000000E+15
1.000000E+02          TV35_a         27.496 -112.550   -1650.000    1050.000    -650.000     ZYX  -5.350448E-01  -4.551448E-01   2.000000E+15
1.000000E+02          TV35_a         27.496 -112.550   -1650.000    1050.000    -650.000     ZYY   2.968112E-01   9.754074E-02   2.000000E+15
1.000000E-01          TV37_a         27.506 -112.529    -450.000    3150.000    -550.000     ZXX   1.287428E+00   7.856880E-01   2.000000E+15
1.000000E-01          TV37_a         27.506 -112.529    -450.000    3150.000    -550.000     ZXY   1.232029E+01   1.875882E+01   2.000000E+15
1.000000E-01          TV37_a         27.506 -112.529    -450.000    3150.000    -550.000     ZYX  -1.635167E+01  -2.208688E+01   2.000000E+15
1.000000E-01          TV37_a         27.506 -112.529    -450.000    3150.000    -550.000     ZYY  -1.334962E+00  -7.223816E-01   2.000000E+15
1.778279E-01          TV37_a         27.506 -112.529    -450.000    3150.000    -550.000     ZXX   9.334645E-01   8.066361E-01   2.000000E+15
1.778279E-01          TV37_a         27.506 -112.529    -450.000    3150.000    -550.000     ZXY   8.338893E+00   1.248690E+01   2.000000E+15
1.778279E-01          TV37_a         27.506 -112.529    -450.000    3150.000    -550.000     ZYX  -1.121869E+01  -1.478515E+01   2.000000E+15
1.778279E-01          TV37_a         27.506 -112.529    -450.000    3150.000    -550.000     ZYY  -9.886181E-01  -8.515083E-01   2.000000E+15
3.162277E-01          TV37_a         27.506 -112.529    -450.000    3150.000    -550.000     ZXX   5.719210E-01   7.400686E-01   2.000000E+15
3.162277E-01          TV37_a         27.506 -112.529    -450.000    3150.000    -550.000     ZXY   6.149042E+00   8.307761E+00   2.000000E+15
3.162277E-01          TV37_a         27.506 -112.529    -450.000    3150.000    -550.000     ZYX  -8.559988E+00  -9.724936E+00   2.000000E+15
3.162277E-01          TV37_a         27.506 -112.529    -450.000    3150.000    -550.000     ZYY  -5.400607E-01  -8.374250E-01   2.000000E+15
5.623415E-01          TV37_a         27.506 -112.529    -450.000    3150.000    -550.000     ZXX   2.899079E-01   5.877608E-01   2.000000E+15
5.623415E-01          TV37_a         27.506 -112.529    -450.000    3150.000    -550.000     ZXY   4.742568E+00   5.679939E+00   2.000000E+15
5.623415E-01          TV37_a         27.506 -112.529    -450.000    3150.000    -550.000     ZYX  -7.031694E+00  -6.618530E+00   2.000000E+15
5.623415E-01          TV37_a         27.506 -112.529    -450.000    3150.000    -550.000     ZYY  -1.851515E-01  -6.468281E-01   2.000000E+15
1.000000E+00          TV37_a         27.506 -112.529    -450.000    3150.000    -550.000     ZXX   1.258794E-01   4.297606E-01   2.000000E+15
1.000000E+00          TV37_a         27.506 -112.529    -450.000    3150.000    -550.000     ZXY   3.699832E+00   4.003111E+00   2.000000E+15
1.000000E+00          TV37_a         27.506 -112.529    -450.000    3150.000    -550.000     ZYX  -5.888146E+00  -4.819905E+00   2.000000E+15
1.000000E+00          TV37_a         27.506 -112.529    -450.000    3150.000    -550.000     ZYY  -2.288817E-02  -4.303434E-01   2.000000E+15
1.778279E+00          TV37_a         27.506 -112.529    -450.000    3150.000    -550.000     ZXX   3.253355E-02   3.445573E-01   2.000000E+15
1.778279E+00          TV37_a         27.506 -112.529    -450.000    3150.000    -550.000     ZXY   2.890111E+00   2.876062E+00   2.000000E+15
1.778279E+00          TV37_a         27.506 -112.529    -450.000    3150.000    -550.000     ZYX  -4.847782E+00  -3.722483E+00   2.000000E+15
1.778279E+00          TV37_a         27.506 -112.529    -450.000    3150.000    -550.000     ZYY   3.286158E-02  -3.341421E-01   2.000000E+15
3.162277E+00          TV37_a         27.506 -112.529    -450.000    3150.000    -550.000     ZXX  -6.760066E-02   3.195651E-01   2.000000E+15
3.162277E+00          TV37_a         27.506 -112.529    -450.000    3150.000    -550.000     ZXY   2.274801E+00   2.088270E+00   2.000000E+15
3.162277E+00          TV37_a         27.506 -112.529    -450.000    3150.000    -550.000     ZYX  -3.901918E+00  -2.953570E+00   2.000000E+15
3.162277E+00          TV37_a         27.506 -112.529    -450.000    3150.000    -550.000     ZYY   1.203399E-01  -3.372125E-01   2.000000E+15
5.623415E+00          TV37_a         27.506 -112.529    -450.000    3150.000    -550.000     ZXX  -1.851004E-01   2.839323E-01   2.000000E+15
5.623415E+00          TV37_a         27.506 -112.529    -450.000    3150.000    -550.000     ZXY   1.813941E+00   1.540659E+00   2.000000E+15
5.623415E+00          TV37_a         27.506 -112.529    -450.000    3150.000    -550.000     ZYX  -3.079007E+00  -2.366441E+00   2.000000E+15
5.623415E+00          TV37_a         27.506 -112.529    -450.000    3150.000    -550.000     ZYY   2.447915E-01  -3.183880E-01   2.000000E+15
1.000000E+01          TV37_a         27.506 -112.529    -450.000    3150.000    -550.000     ZXX  -2.633577E-01   2.166616E-01   2.000000E+15
1.000000E+01          TV37_a         27.506 -112.529    -450.000    3150.000    -550.000     ZXY   1.447135E+00   1.171791E+00   2.000000E+15
1.000000E+01          TV37_a         27.506 -112.529    -450.000    3150.000    -550.000     ZYX  -2.383525E+00  -1.889403E+00   2.000000E+15
1.000000E+01          TV37_a         27.506 -112.529    -450.000    3150.000    -550.000     ZYY   3.294443E-01  -2.459937E-01   2.000000E+15
1.778279E+01          TV37_a         27.506 -112.529    -450.000    3150.000    -550.000     ZXX  -3.258732E-01   1.395599E-01   2.000000E+15
1.778279E+01          TV37_a         27.506 -112.529    -450.000    3150.000    -550.000     ZXY   1.156290E+00   9.110031E-01   2.000000E+15
1.778279E+01          TV37_a         27.506 -112.529    -450.000    3150.000    -550.000     ZYX  -1.833626E+00  -1.497858E+00   2.000000E+15
1.778279E+01          TV37_a         27.506 -112.529    -450.000    3150.000    -550.000     ZYY   4.026817E-01  -1.706452E-01   2.000000E+15
3.162277E+01          TV37_a         27.506 -112.529    -450.000    3150.000    -550.000     ZXX  -3.791985E-01   5.288397E-02   2.000000E+15
3.162277E+01          TV37_a         27.506 -112.529    -450.000    3150.000    -550.000     ZXY   9.083331E-01   7.227145E-01   2.000000E+15
3.162277E+01          TV37_a         27.506 -112.529    -450.000    3150.000    -550.000     ZYX  -1.423794E+00  -1.178881E+00   2.000000E+15
3.162277E+01          TV37_a         27.506 -112.529    -450.000    3150.000    -550.000     ZYY   4.445604E-01  -7.475008E-02   2.000000E+15
5.623415E+01          TV37_a         27.506 -112.529    -450.000    3150.000    -550.000     ZXX  -3.745573E-01  -3.170439E-02   2.000000E+15
5.623415E+01          TV37_a         27.506 -112.529    -450.000    3150.000    -550.000     ZXY   7.111151E-01   5.755968E-01   2.000000E+15
5.623415E+01          TV37_a         27.506 -112.529    -450.000    3150.000    -550.000     ZYX  -1.100222E+00  -9.294841E-01   2.000000E+15
5.623415E+01          TV37_a         27.506 -112.529    -450.000    3150.000    -550.000     ZYY   4.506160E-01   2.191225E-02   2.000000E+15
1.000000E+02          TV37_a         27.506 -112.529    -450.000    3150.000    -550.000     ZXX  -3.794504E-01  -1.156092E-01   2.000000E+15
1.000000E+02          TV37_a         27.506 -112.529    -450.000    3150.000    -550.000     ZXY   5.505029E-01   4.524447E-01   2.000000E+15
1.000000E+02          TV37_a         27.506 -112.529    -450.000    3150.000    -550.000     ZYX  -8.908570E-01  -7.594741E-01   2.000000E+15
1.000000E+02          TV37_a         27.506 -112.529    -450.000    3150.000    -550.000     ZYY   4.313334E-01   9.970113E-02   2.000000E+15
3.162277E-02          TV41           27.443 -112.541   -7350.000    1950.000    -375.000     ZXX   1.038484E-01   2.822197E-01   2.000000E+15
3.162277E-02          TV41           27.443 -112.541   -7350.000    1950.000    -375.000     ZXY   3.609779E+01   2.585794E+01   2.000000E+15
3.162277E-02          TV41           27.443 -112.541   -7350.000    1950.000    -375.000     ZYX  -2.943772E+01  -1.835320E+01   2.000000E+15
3.162277E-02          TV41           27.443 -112.541   -7350.000    1950.000    -375.000     ZYY  -2.562658E-01  -8.218661E-02   2.000000E+15
5.623415E-02          TV41           27.443 -112.541   -7350.000    1950.000    -375.000     ZXX   1.913348E-02   4.501804E-03   2.000000E+15
5.623415E-02          TV41           27.443 -112.541   -7350.000    1950.000    -375.000     ZXY   2.861974E+01   2.012048E+01   2.000000E+15
5.623415E-02          TV41           27.443 -112.541   -7350.000    1950.000    -375.000     ZYX  -2.567274E+01  -1.347968E+01   2.000000E+15
5.623415E-02          TV41           27.443 -112.541   -7350.000    1950.000    -375.000     ZYY  -1.335656E-01   3.887432E-02   2.000000E+15
1.000000E-01          TV41           27.443 -112.541   -7350.000    1950.000    -375.000     ZXX   8.153584E-02  -2.583637E-01   2.000000E+15
1.000000E-01          TV41           27.443 -112.541   -7350.000    1950.000    -375.000     ZXY   2.335647E+01   1.495709E+01   2.000000E+15
1.000000E-01          TV41           27.443 -112.541   -7350.000    1950.000    -375.000     ZYX  -2.286459E+01  -1.035721E+01   2.000000E+15
1.000000E-01          TV41           27.443 -112.541   -7350.000    1950.000    -375.000     ZYY  -1.195952E-01   3.118339E-01   2.000000E+15
1.778279E-01          TV41           27.443 -112.541   -7350.000    1950.000    -375.000     ZXX   3.091213E-01  -4.822062E-01   2.000000E+15
1.778279E-01          TV41           27.443 -112.541   -7350.000    1950.000    -375.000     ZXY   1.988459E+01   1.135099E+01   2.000000E+15
1.778279E-01          TV41           27.443 -112.541   -7350.000    1950.000    -375.000     ZYX  -2.047701E+01  -8.678128E+00   2.000000E+15
1.778279E-01          TV41           27.443 -112.541   -7350.000    1950.000    -375.000     ZYY  -3.764200E-01   6.239223E-01   2.000000E+15
3.162277E-01          TV41           27.443 -112.541   -7350.000    1950.000    -375.000     ZXX   6.703335E-01  -5.446191E-01   2.000000E+15
3.162277E-01          TV41           27.443 -112.541   -7350.000    1950.000    -375.000     ZXY   1.714641E+01   9.155921E+00   2.000000E+15
3.162277E-01          TV41           27.443 -112.541   -7350.000    1950.000    -375.000     ZYX  -1.795630E+01  -7.846130E+00   2.000000E+15
3.162277E-01          TV41           27.443 -112.541   -7350.000    1950.000    -375.000     ZYY  -8.595563E-01   7.074432E-01   2.000000E+15
5.623415E-01          TV41           27.443 -112.541   -7350.000    1950.000    -375.000     ZXX   1.035697E+00  -3.684635E-01   2.000000E+15
5.623415E-01          TV41           27.443 -112.541   -7350.000    1950.000    -375.000     ZXY   1.463277E+01   7.813117E+00   2.000000E+15
5.623415E-01          TV41           27.443 -112.541   -7350.000    1950.000    -375.000     ZYX  -1.530709E+01  -7.158343E+00   2.000000E+15
5.623415E-01          TV41           27.443 -112.541   -7350.000    1950.000    -375.000     ZYY  -1.312279E+00   4.546995E-01   2.000000E+15
1.000000E+00          TV41           27.443 -112.541   -7350.000    1950.000    -375.000     ZXX   1.220478E+00   3.205769E-02   2.000000E+15
1.000000E+00          TV41           27.443 -112.541   -7350.000    1950.000    -375.000     ZXY   1.220779E+01   6.862501E+00   2.000000E+15
1.000000E+00          TV41           27.443 -112.541   -7350.000    1950.000    -375.000     ZYX  -1.286152E+01  -6.422347E+00   2.000000E+15
1.000000E+00          TV41           27.443 -112.541   -7350.000    1950.000    -375.000     ZYY  -1.509657E+00  -3.157221E-02   2.000000E+15
1.778279E+00          TV41           27.443 -112.541   -7350.000    1950.000    -375.000     ZXX   1.100985E+00   5.041775E-01   2.000000E+15
1.778279E+00          TV41           27.443 -112.541   -7350.000    1950.000    -375.000     ZXY   9.920941E+00   6.004937E+00   2.000000E+15
1.778279E+00          TV41           27.443 -112.541   -7350.000    1950.000    -375.000     ZYX  -1.069195E+01  -5.740897E+00   2.000000E+15
1.778279E+00          TV41           27.443 -112.541   -7350.000    1950.000    -375.000     ZYY  -1.371455E+00  -5.663823E-01   2.000000E+15
3.162277E+00          TV41           27.443 -112.541   -7350.000    1950.000    -375.000     ZXX   7.006976E-01   8.796606E-01   2.000000E+15
3.162277E+00          TV41           27.443 -112.541   -7350.000    1950.000    -375.000     ZXY   7.906387E+00   5.126943E+00   2.000000E+15
3.162277E+00          TV41           27.443 -112.541   -7350.000    1950.000    -375.000     ZYX  -8.730014E+00  -5.111268E+00   2.000000E+15
3.162277E+00          TV41           27.443 -112.541   -7350.000    1950.000    -375.000     ZYY  -9.385494E-01  -9.912153E-01   2.000000E+15
5.623415E+00          TV41           27.443 -112.541   -7350.000    1950.000    -375.000     ZXX   1.990059E-01   1.002638E+00   2.000000E+15
5.623415E+00          TV41           27.443 -112.541   -7350.000    1950.000    -375.000     ZXY   6.237473E+00   4.278937E+00   2.000000E+15
5.623415E+00          TV41           27.443 -112.541   -7350.000    1950.000    -375.000     ZYX  -6.965196E+00  -4.484730E+00   2.000000E+15
5.623415E+00          TV41           27.443 -112.541   -7350.000    1950.000    -375.000     ZYY  -3.592527E-01  -1.148353E+00   2.000000E+15
1.000000E+01          TV41           27.443 -112.541   -7350.000    1950.000    -375.000     ZXX  -2.180571E-01   9.073775E-01   2.000000E+15
1.000000E+01          TV41           27.443 -112.541   -7350.000    1950.000    -375.000     ZXY   4.883991E+00   3.523536E+00   2.000000E+15
1.000000E+01          TV41           27.443 -112.541   -7350.000    1950.000    -375.000     ZYX  -5.421915E+00  -3.840937E+00   2.000000E+15
1.000000E+01          TV41           27.443 -112.541   -7350.000    1950.000    -375.000     ZYY   1.713023E-01  -1.038957E+00   2.000000E+15
1.778279E+01          TV41           27.443 -112.541   -7350.000    1950.000    -375.000     ZXX  -5.420161E-01   7.060735E-01   2.000000E+15
1.778279E+01          TV41           27.443 -112.541   -7350.000    1950.000    -375.000     ZXY   3.802520E+00   2.874036E+00   2.000000E+15
1.778279E+01          TV41           27.443 -112.541   -7350.000    1950.000    -375.000     ZYX  -4.142827E+00  -3.205178E+00   2.000000E+15
1.778279E+01          TV41           27.443 -112.541   -7350.000    1950.000    -375.000     ZYY   5.789729E-01  -7.902434E-01   2.000000E+15
3.162277E+01          TV41           27.443 -112.541   -7350.000    1950.000    -375.000     ZXX  -8.313276E-01   4.318867E-01   2.000000E+15
3.162277E+01          TV41           27.443 -112.541   -7350.000    1950.000    -375.000     ZXY   2.925363E+00   2.333411E+00   2.000000E+15
3.162277E+01          TV41           27.443 -112.541   -7350.000    1950.000    -375.000     ZYX  -3.139694E+00  -2.595363E+00   2.000000E+15
3.162277E+01          TV41           27.443 -112.541   -7350.000    1950.000    -375.000     ZYY   8.371551E-01  -4.623647E-01   2.000000E+15
5.623415E+01          TV41           27.443 -112.541   -7350.000    1950.000    -375.000     ZXX  -9.326136E-01   1.164174E-01   2.000000E+15
5.623415E+01          TV41           27.443 -112.541   -7350.000    1950.000    -375.000     ZXY   2.221422E+00   1.853046E+00   2.000000E+15
5.623415E+01          TV41           27.443 -112.541   -7350.000    1950.000    -375.000     ZYX  -2.371729E+00  -2.058317E+00   2.000000E+15
5.623415E+01          TV41           27.443 -112.541   -7350.000    1950.000    -375.000     ZYY   9.152213E-01  -1.431358E-01   2.000000E+15
1.000000E+02          TV41           27.443 -112.541   -7350.000    1950.000    -375.000     ZXX  -1.013621E+00  -2.062458E-01   2.000000E+15
1.000000E+02          TV41           27.443 -112.541   -7350.000    1950.000    -375.000     ZXY   1.695871E+00   1.440480E+00   2.000000E+15
1.000000E+02          TV41           27.443 -112.541   -7350.000    1950.000    -375.000     ZYX  -1.856637E+00  -1.648024E+00   2.000000E+15
